file_name,section,speaker_id,speaker_name,speaker_role,start,stop,text
2004.128_orig,1,31838,jeffrey_p_minear,,2822.482,2825.303,"--Well, our best authority is the convention itself."
2004.128_orig,1,15092,sandra_day_oconnor,scotus_justice,2975.744,2979.572,"Mr. Minear, could I go back to Glacier--"
2004.128_orig,1,31838,jeffrey_p_minear,,2979.572,2980.261,"--Certainly, Your Honor."
2004.128_orig,1,15092,sandra_day_oconnor,scotus_justice,2980.261,2998.953,--Park again for a moment and ask why the Government decided to base its claim to the lands in Glacier Bay exclusively on that murky provision of 6(e) rather than to talk about the standards set out in the Idaho case?
2004.128_orig,1,31838,jeffrey_p_minear,,2998.953,2999.434,"Well, Your Honor--"
2004.128_orig,1,15092,sandra_day_oconnor,scotus_justice,2999.434,3002.447,Do you... do you not rely on that standard--
2004.128_orig,1,31838,jeffrey_p_minear,,3002.447,3002.927,--Quite--
2004.128_orig,1,15092,sandra_day_oconnor,scotus_justice,3002.927,3003.652,--analysis?
2004.128_orig,1,31838,jeffrey_p_minear,,3003.652,3010.825,"--Quite honestly we thought that under the Arctic Coast decision, the Court is required to create absolutely new... no new law."
2004.128_orig,1,15113,anthony_m_kennedy,scotus_justice,3031.224,3039.884,"Would you... would you tell us again why, if you do not prevail on this argument, you still go back before the... the special master to show certain facts?"
2004.128_orig,1,31838,jeffrey_p_minear,,3039.884,3042.662,"--Well, first of all, Alaska has not moved for summary judgment."
2004.128_orig,1,15113,anthony_m_kennedy,scotus_justice,3074.15,3075.93,"Well, given the absence of a summary judgment, we wouldn't have to address that."
2004.128_orig,1,31838,jeffrey_p_minear,,3075.93,3076.342,No.
2004.128_orig,1,15060,john_paul_stevens,scotus_justice,3284.718,3286.424,"Thank you, Mr. Minear."
2004.128_orig,2,30316,jonathan_s_franklin,,3290.115,3291.401,"Thank you, Your Honor."
2004.128_orig,2,15049,antonin_scalia,scotus_justice,3367.305,3379.406,Would... would you respond to the... to the argument that the Alaska Arctic Coast case decided that the proviso goes beyond subsection (e)?
2004.128_orig,2,30316,jonathan_s_franklin,,3379.406,3394.366,"Well, my... my first response is even the master, who ruled... who... who decided against us, did not find that the Alaska case decided that, and indeed, it could not have because the Court at pages 60 and 61 expressly assumed that the lands would fall within the proviso."
2004.128_orig,2,15042,david_h_souter,scotus_justice,3420.483,3429.032,But the... the argument is that it is clear because the reservation without the reservation of the waters would be crazy.
2004.128_orig,2,30316,jonathan_s_franklin,,3429.032,3430.274,"Well, it--"
2004.128_orig,2,15042,david_h_souter,scotus_justice,3430.274,3432.445,"Why isn't... I mean, what's... what's the answer?"
2004.128_orig,2,30316,jonathan_s_franklin,,3432.445,3440.487,"--We dispute that for the following reason, Your Honor, that... that the... the point of the monument was to study the glaciers and the effects of the glaciers as they recede on dry land."
2004.128_orig,2,15060,john_paul_stevens,scotus_justice,3505.884,3507.319,"Thank you, Mr. Franklin."
